company_name;company_address;company_postalcode;company_city;company_phone;company_email;company_website;company_facebook;contact_firstname;contact_lastname;contact_email;contact_phone;contact_position;contact_linkedin
9 immobilier;1 Square Emile Péraudin;18100;Vierzon;02 48 71 56 13;;http://www.9immobilier.fr/;;;;;;;
Agence du Village;9 route de Salbris;18330;NANCAY;02.48.51.86.68;;http://www.immobilier-nancay.fr/;;;;;;;
Avord Immobilier;20 bis rue Maurice Bourbon;18520;Avord;02 48 69 16 17;;http://www.avord-immobilier.fr/;;;;;;;
Cabinet Mahaut-Mathey;13, nouvelle place;18300;SANCERRE;02 48 78 00 08;;http://www.mahaut-mathey.com/;;;;;;;
Châteaux et Patrimoine.;13, Rue du Puits-des-Fins;18300;SANCERRE;02 48 54 03 14;;http://www.chateauxetpatrimoine.com/;;;;;;;
Home 18;11, Avenue du Général De Gaulle;18390;ST GERMAIN DU PUY;02 48 66 20 40;;http://www.home-18.com/;;;;;;;
Home 18;1, Rue du Grand Lac;18570;TROUY BOURG;02 48 64 73 38;;http://www.home-18.com/;;;;;;;
Immobilière Remangeon;38, avenue de la République;18100;VIERZON;02 48 71 39 91;;http://www.immobiliere-remangeon.fr/;;;;;;;
Immobiliere Saint Amandoise;3 Rue Henri Barbusse;18200;Saint-Amand-Montrond;0248961575;;https://www.immobiliere-saint-amandoise.fr/;;;;;;;
Investissement Immobilier International;Place de l'étape aux vins;18700;AUBIGNY-SUR-NERE;02 48 58 18 19;;http://www.iii-immobilier.fr/;;;;;;;
La Petite Agence Lignieres;10, grand rue;18160;Lignières;02.48.60.01.93;;http://www.lpa-immobilier-lignieres.com/;https://www.facebook.com/pages/la-petite-agence/213208675357694;;;;;;
La Petite Agence St Amand Montrond;15, rue Henri Barbusse;18200;St Amand Montrond;02.48.96.37.16;;http://www.lpa-immobilier-saint-amand.com/;https://www.facebook.com/pages/la-petite-agence/213208675357694;;;;;;
Lainé Immobilier;20 r Maurice Lucas;18600;Sancoins;02 48 74 55 26;;http://www.laine-immo.com/;;;;;;;
SLIMMO;26 place Vaillant Couturier;18100;VIERZON;02 48 71 83 83;;http://www.sli-cher.fr/;;;;;;;
St Flo Immo;22, Ave du Gal Leclerc;18000;St Florent Sur Cher;02 48 55 34 62;;http://www.st-flo-immo.fr/;;;;;;;
Transaxia;55 rue Nationale;18410;Argent sur Sauldre;02.14.00.06.63;;http://www.transaxia-argent-sur-sauldre.fr/;;;;;;;
Transaxia;7, Avenue Charles Lefebvre;18700;Aubigny;02.14.00.05.94;;http://www.transaxia-aubigny.fr/;;;;;;;
Transaxia;8 rue Saint Martin;18800;Baugy;02.14.00.05.98;;http://www.transaxia-baugy.fr/;;;;;;;
