company_name;company_address;company_postalcode;company_city;company_phone;company_email;company_website;company_facebook;contact_firstname;contact_lastname;contact_email;contact_phone;contact_position;contact_linkedin
Axium;22 Rue de la Chaudanne;73100;Aix-les-Bains;04 79 88 90 09;;http://www.axium.fr/;https://www.facebook.com/axiumimmobilier/;;;;;;
BGR Immobilier;14-18 Rue du Président Coty;73277;Albertville;04 79 32 32 98;;http://www.bgr-immobilier.fr/;https://www.facebook.com/pages/BGR-IMMOBILIER/287348291306189;;;;;;
Bibimmo;1418, route du col des Aravis;73590;LA GIETTAZ en Aravis;;;http://www.bibimmogestion.com/;https://www.facebook.com/BibImmoGestion/;;;;;;
BOUVERI IMMOBILIER;Rue de la Mairie;73460;Frontenex;04 79 38 20 00;;http://www.bouveri.com/;;;;;;;
Brides Immobilier;Rue Emile Machet;73570;BRIDES LES BAINS;04.79.22.09.64;;http://www.bridesimmobilier.fr/;;;;;;;
Carex Patrimoine;51 Lieu Dit le Grand Passage;73100;AIX LES BAINS;;;http://www.carex-patrimoine.com/;;;;;;;
Centrale Agence;Résidence du Corbier;73300;La Toussuire;04.79.56.74.08;;http://www.centrale-agence.com/;;;;;;;
CENTURY 21 Albaron Immobilier;25 place de la Poste;73700;BOURG ST MAURICE;04 79 04 15 15;;http://www.century21albaron.com/;https://www.facebook.com/pages/CENTURY-21-Albaron-Immobilier-%C3%A0-Bourg-Saint-Maurice/115221555165408;;;;;;
CENTURY 21 Alp-Immo-Confiance;1 avenue Charles de Gaulle;73100;AIX LES BAINS;04 79 61 60 10;;http://www.century21-alp-aix-les-bains.com/;https://www.facebook.com/pages/CENTURY-21-Alp-Immo-Confiance-%C3%A0-Aix-les-Bains/122348701140826;;;;;;
Chalet Investissements;rue des Grandes Alpes;73450;Valloire;04 79 83 32 48;;http://www.chalet-valloire.com/;;;;;;;
Chalet Time;Résidence Uranus;73150;Val d'Isère;04 79 41 28 37;;https://www.chalettime.com/;https://www.facebook.com/chalettime;;;;;;
Chauvin;4, avenue Jean jaurès;73500;Modane;04.79.59.59.13;;http://www.chauvinimmobilier.com/;;;;;;;
Chauvin;Place Charles Albert;73250;Saint Pierre d Albigny;04.79.59.59.14;;http://www.chauvinimmobilier.com/;;;;;;;
Chauvin;60, bis avenue des Chasseurs Alpins;73200;Albertville;04.79.79.59.15;;http://www.chauvinimmobilier.com/;;;;;;;
Chauvin;Immeuble Baïkonour;73300;Le corbier;04.79.59.59.58;;http://www.chauvinimmobilier.com/;;;;;;;
Chauvin;Route des Grandes Alpes;73450;Valloire;04 79 59 59.57;;http://www.chauvinimmobilier.com/;;;;;;;
Chauvin;Le Cheval Noir Longchamps;73130;Saint Francois Longchamp;04 79 59 59 09;;http://www.chauvinimmobilier.com/;;;;;;;
Chauvin;60, Rue De La Libération;73300;Saint Jean De Maurienne;04 79 64 11 00;;http://www.chauvinimmobilier.com/;;;;;;;
Chauvin Immobilier;344, avenue du Mont Cenis;73302;Saint Jean de Maurienne;04.79.59.59.10;;http://www.chauvinimmobilier.com/;;;;;;;
Cimalpes;Rue des Verdons;73120;COURCHEVEL;04 79 00 1800;;http://www.cimalpes.com/;https://www.facebook.com/pages/Cimalpes-les-promos-vacances-%C3%A0-Courchevel-et-M%C3%A9ribel/175084882510769;;;;;;
Cimalpes 1650;;;;04 79 08 21 09;;http://www.agence1650.fr/;;;;;;;
CIS Immobilier;45, rue SOMMEILLER;73000;CHAMBERY;0479 69 86 86;;http://www.cis-immobilier.com/;https://www.facebook.com/pages/CIS-Immobilier/497973873602939;;;;;;
CIS Immobilier;5 Place Clemenceau;73100;AIX LES BAINS;04 79 61 76 86;;http://www.cis-immobilier.com/;https://www.facebook.com/pages/CIS-Immobilier/497973873602939;;;;;;
CIS Immobilier;6 avenue Victor Hugo;73200;ALBERTVILLE;04 79 31 02 77;;http://www.cis-immobilier.com/;https://www.facebook.com/pages/CIS-Immobilier/497973873602939;;;;;;
CIS Immobilier;126 avenue Maréchal Leclerc;73704;BOURG SAINT MAURICE;04 79 07 89 50;;http://www.cis-immobilier.com/;https://www.facebook.com/pages/CIS-Immobilier/497973873602939;;;;;;
CIS Immobilier;24 Place Général Sevez;73370;LE BOURGET DU LAC;04 79 25 01 97;;http://www.cis-immobilier.com/;https://www.facebook.com/pages/CIS-Immobilier/497973873602939;;;;;;
CIS Immobilier;immeuble Aiguille Rouge 2000;73700;LES ARCS;04 79 07 33 88;;http://www.cis-immobilier.com/;https://www.facebook.com/pages/CIS-Immobilier/497973873602939;;;;;;
CIS Immobilier;Galerie les Ravines;73550;MERIBEL;04 79 00 55 85;;http://www.cis-immobilier.com/;https://www.facebook.com/pages/CIS-Immobilier/497973873602939;;;;;;
CIS Immobilier;Centre Commercial les Soldanelles;73210;VALLANDRY;04 79 07 99 77;;http://www.cis-immobilier.com/;https://www.facebook.com/pages/CIS-Immobilier/497973873602939;;;;;;
Clerc-Renaud Immobilier;261, Rue de Genève;73100;AIX-LES-BAINS;04 79 35 18 26;;http://www.clerc-renaud-immobilier.com/;;;;;;;
CONCEPT'IMMO;320 Rte D 'Aix;73310;CHINDRIEUX;0805 69 64 30;;http://www.concept-immo.pro/;;;;;;;
Eneo immobilier;2 avenue du Centenaire;73700;Bourg-Saint-Maurice;04 79 01 02 03;;http://www.eneo-immobilier.com/;https://www.facebook.com/eneoimmobilierbourgsaintmaurice/;;;;;;
EPG Immobilier;11, rue de la Chaudanne;73100;Aix les Bains;04 79 88 05 28;;http://www.epgimmobilier.fr/;;;;;;;
Euro Immobilier;Le Curling A val-Claret;73320;TIGNES;04-79-06-37-94;;http://www.euro-immobilier.com/;;;;;;;
Fontenoy Groupe Immobilier;Résidence la Tougnète;73550;MERIBEL;04 79 08 65 21;;http://www.fontenoy.com/;;;;;;;
Galy immobilier;;;;;;http://www.galy-immobilier-chambery.fr/;;;;;;;
GSI Immobilier;22 square de la liberté;73600;Moûtiers;;;http://www.gsi-immobilier.com/;;;;;;;
Guy Hoquet Aix-les-Bains;6 PLACE CARNOT;73100;Aix-les-Bains;04 79 35 11 46;;http://www.guyhoquet-immobilier-aixlesbains.com/;https://www.facebook.com/pages/Guy-Hoquet-lImmobilier-Aix-les-Bains/327562010670140;;;;;;
Guy Hoquet Albertville;12 PLACE GRENETTE;73200;Albertville;04 79 39 06 60;;http://www.guyhoquet-immobilier-albertville.com/;;;;;;;
IDS IMMOBILIER;17 rue République;73110;LA ROCHETTE;04 79 25 50 11;;http://www.ids-immo.com/;;;;;;;
