company_name;company_address;company_postalcode;company_city;company_phone;company_email;company_website;company_facebook;contact_firstname;contact_lastname;contact_email;contact_phone;contact_position;contact_linkedin
AGENCE BRAGARDE IMMOBILIÈRE;230 AVENUE DE LA RÉPUBLIQUE;52100;SAINT DIZIER;0325061692;;http://www.ab-immobilier-52.fr/;https://www.facebook.com/pages/Agence-Bragarde-Immobili%C3%A8re/144632042405995;;;;;;
Agence Doyon Immobilier;14 rue Jules Tréfousse;52000;Chaumont;03 25 03 03 38;;http://doyon-immobilier-chaumont.com/;;;;;;;
CENTURY 21 Agence Diderot;2 boulevard Diderot;52000;CHAUMONT;03 25 35 05 40;;http://www.century21-diderot-chaumont.com/;https://www.facebook.com/pages/CENTURY-21-Agence-Diderot-%C3%A0-Chaumont/179525975484612;;;;;;
ERA Chaumont;3 boulevard Voltaire;52000;CHAUMONT;;;http://www.immobilier-chaumont-langres-era.fr/;https://www.facebook.com/erachaumont/;;;;;;
Eric Voirol;3 boulevard de la Tour Mongeard;52000;Chaumont;03 25 32 26 15;;http://www.agencevoirol.com/;;;;;;;
Michèle Gauthier Immobilier;17, rue Jean Roussat;52200;LANGRES;03 25 84 96 99;;http://www.michele-gauthier.com/;;;;;;;
